Frame,Sub Frame,Daunel:LFHD,,,Daunel:RFHD,,,Daunel:LBHD,,,Daunel:RBHD,,,Daunel:C7,,,Daunel:T10,,,Daunel:CLAV,,,Daunel:STRN,,,Daunel:RBAK,,,Daunel:LSHO,,,Daunel:LUPA,,,Daunel:LELB,,,Daunel:LFRM,,,Daunel:LWRA,,,Daunel:LWRB,,,Daunel:LFIN,,,Daunel:RSHO,,,Daunel:RUPA,,,Daunel:RELB,,,Daunel:RFRM,,,Daunel:RWRA,,,Daunel:RWRB,,,Daunel:RFIN,,,Daunel:LASI,,,Daunel:RASI,,,Daunel:LPSI,,,Daunel:RPSI,,,Daunel:LTHI,,,Daunel:LKNE,,,Daunel:LTIB,,,Daunel:LANK,,,Daunel:LHEE,,,Daunel:LTOE,,,Daunel:RTHI,,,Daunel:RKNE,,,Daunel:RTIB,,,Daunel:RANK,,,Daunel:RHEE,,,Daunel:RTOE,,,
622,0,678.686,-1149.39,1755.99,741.468,-1285.75,1789.38,567.484,-1233.04,1727.44,635.445,-1348.53,1736.07,559.956,-1325.18,1567.04,499.84,-1371.01,1303.92,718.045,-1265.74,1474.85,751.886,-1260.85,1368.58,548.796,-1437.88,1484.12,559.358,-1168.23,1531.82,454.539,-1118.99,1303.48,444.472,-1158.01,1142.28,454.816,-1094.75,1061.5,543.747,-1052.28,901.192,475.497,-1073.86,920.971,506.772,-1042.91,817.398,714.003,-1467.27,1561.67,733.089,-1577.32,1345.64,684.856,-1586.03,1207.19,,,,853.433,-1561.92,980.275,780.856,-1606.44,973.946,851.676,-1606.89,876.395,649.934,-1177.26,1043.06,722.013,-1483.42,1043.63,469.672,-1331.23,1116.25,488.456,-1403.46,1127.5,687.64,-1147.39,788.101,790.386,-1173.79,519.853,813.29,-1188.1,366.955,878.715,-1218.15,139.045,835.503,-1309.67,122.685,964.65,-1185.75,136.463,713.155,-1512.07,845.464,734.751,-1471.09,583.71,709.427,-1482.18,422.294,653.821,-1469.37,175.383,579.406,-1455.55,239.093,685.218,-1433.9,116.497
623,0,685.17,-1146.23,1755.96,749.06,-1281.98,1789.5,574.857,-1230.78,1726.95,643.767,-1345.74,1735.85,568.677,-1323.22,1567.03,509.178,-1369.89,1304,726.25,-1262.57,1474.75,760.092,-1257.62,1368.33,558.888,-1436.22,1484.35,566.68,-1166.3,1531.29,461.472,-1118.69,1302.82,451.797,-1158.29,1141.83,461.36,-1095.19,1060.82,549.76,-1052.38,900.281,481.749,-1074.58,920.203,512.622,-1043.69,816.451,724.383,-1463.68,1562.18,745.097,-1574.11,1346.45,697.198,-1583.78,1207.94,,,,865.955,-1558.5,981.292,793.689,-1603.84,975.068,864.854,-1603.75,877.533,658.568,-1175.45,1042.24,731.634,-1481.45,1043.86,478.875,-1330.17,1116.33,498.03,-1402.43,1127.8,693.543,-1146.58,785.93,797.64,-1174.31,517.943,826.504,-1185.69,366.106,901.29,-1210.1,140.305,862.246,-1302.88,121.333,986.12,-1174.57,141.131,722.055,-1510.31,845.517,741.531,-1469.9,583.544,714.252,-1481.28,422.38,655.322,-1469.15,176.168,582.267,-1455.44,240.621,685.93,-1433.79,117.081
624,0,691.664,-1142.9,1755.62,756.602,-1278.16,1789.56,582.116,-1228.43,1726.39,651.991,-1342.79,1735.52,577.21,-1321.18,1566.92,518.379,-1368.67,1303.92,734.373,-1259.27,1474.43,768.304,-1254.29,1368,568.679,-1434.52,1484.44,573.951,-1164.22,1530.63,468.433,-1118.2,1302.02,459.113,-1158.36,1141.16,468.04,-1095.49,1059.93,555.951,-1052.23,899.204,488.136,-1075.01,919.285,518.64,-1044.28,815.367,734.405,-1460.06,1562.46,756.896,-1570.71,1347.09,709.309,-1581.36,1208.56,,,,878.151,-1555.07,982.159,806.477,-1601.15,975.93,877.663,-1600.52,878.429,667.177,-1173.43,1041.12,741.282,-1479.36,1043.93,488.074,-1329.07,1116.14,507.541,-1401.24,1127.83,699.742,-1145.94,783.647,805.023,-1174.94,516.124,838.522,-1183.49,365.307,921.59,-1202.12,141.758,886.623,-1296.3,120.613,1005.07,-1163.95,145.779,730.803,-1508.67,845.62,748.654,-1468.67,583.26,719.417,-1480.45,422.501,657.012,-1469.01,176.967,585.277,-1455.56,242.311,686.732,-1433.79,117.75
625,0,698.195,-1139.54,1755.13,764.027,-1274.31,1789.33,589.355,-1225.93,1725.73,660.036,-1339.73,1735.13,585.57,-1318.98,1566.62,527.5,-1367.24,1303.52,742.339,-1255.8,1473.87,776.323,-1250.99,1367.52,578.256,-1432.6,1484.27,581.143,-1162.11,1529.79,475.376,-1117.55,1301.01,466.455,-1158.3,1140.25,474.77,-1095.58,1058.86,562.152,-1051.98,897.986,494.636,-1075.28,918.125,524.87,-1044.64,814.071,744.063,-1456.4,1562.65,768.372,-1567.34,1347.6,721.166,-1578.83,1208.99,,,,890.11,-1551.49,982.882,818.927,-1598.27,976.553,890.215,-1597.35,879.333,675.734,-1171.31,1039.69,750.949,-1477.15,1043.99,497.158,-1327.81,1115.65,516.946,-1399.87,1127.62,706.304,-1145.7,781.276,812.514,-1175.54,514.505,849.905,-1181.39,364.517,939.67,-1194.67,143.231,907.778,-1289.54,119.867,1021.85,-1154.23,149.922,739.921,-1506.92,845.535,756.054,-1467.33,582.995,724.798,-1479.62,422.588,658.839,-1468.98,178.016,588.243,-1455.55,244.092,687.503,-1433.85,118.237
626,0,704.609,-1136.12,1754.5,771.385,-1270.35,1789.02,596.499,-1223.29,1724.96,667.935,-1336.67,1734.71,593.766,-1316.6,1566.06,536.492,-1365.63,1302.98,750.256,-1252.49,1473.35,784.346,-1247.62,1366.99,587.617,-1430.47,1483.99,588.26,-1159.8,1528.83,482.359,-1116.67,1299.76,473.973,-1158.04,1139.17,481.523,-1095.45,1057.71,568.621,-1051.55,896.647,501.188,-1075.38,916.905,531.172,-1044.76,812.717,753.429,-1452.74,1562.69,779.52,-1563.84,1348,732.615,-1576.27,1209.29,,,,901.734,-1547.87,983.385,831.084,-1595.47,977.166,902.559,-1593.94,880.012,684.304,-1169.06,1038.27,760.535,-1474.55,1043.9,506.341,-1326.38,1114.96,526.406,-1398.27,1127.06,713.284,-1145.81,779.041,820.085,-1175.7,512.854,860.947,-1178.7,363.881,955.51,-1187.6,144.499,926.322,-1283.11,119.042,1036.57,-1145.56,153.445,749.173,-1505.22,845.345,763.731,-1466,582.586,730.431,-1478.89,422.673,660.775,-1469.03,179.076,591.05,-1455.63,246.049,688.321,-1434.06,119.097
627,0,711.074,-1132.63,1753.75,778.619,-1266.37,1788.51,603.573,-1220.54,1724.11,675.772,-1333.31,1734.08,601.778,-1314.08,1565.34,545.403,-1363.89,1302.26,758.024,-1249.12,1472.73,792.205,-1244.25,1366.37,596.688,-1428.23,1483.48,595.285,-1157.4,1527.64,489.383,-1115.77,1298.44,481.403,-1157.53,1137.93,488.526,-1095.09,1056.28,575.134,-1050.86,895.171,508.005,-1075.27,915.449,537.719,-1044.56,811.23,762.467,-1449.09,1562.58,790.24,-1560.4,1348.2,743.789,-1573.61,1209.47,,,,913.207,-1544.13,983.843,842.981,-1592.42,977.565,914.657,-1590.55,880.584,692.813,-1166.69,1036.8,770.318,-1472.14,1043.82,515.424,-1324.85,1114.08,535.845,-1396.67,1126.46,720.637,-1146.06,777.096,827.943,-1175.19,511.442,871.489,-1175.79,363.31,969.307,-1181.24,145.452,941.741,-1276.64,118.121,1049.53,-1138.11,156.15,758.553,-1503.4,845.239,771.592,-1464.72,582.314,736.236,-1477.99,422.591,662.641,-1469.07,180.023,593.858,-1455.73,248.078,689.258,-1434.07,119.728
628,0,717.452,-1129.06,1752.94,785.775,-1262.4,1788.09,610.566,-1217.61,1723.18,683.401,-1330.03,1733.43,609.76,-1311.49,1564.53,554.296,-1361.97,1301.4,765.695,-1245.69,1472.08,800.162,-1240.77,1365.71,605.516,-1425.68,1482.85,602.273,-1154.9,1526.44,496.346,-1114.73,1296.92,489.033,-1156.84,1136.58,495.581,-1094.61,1054.81,581.81,-1049.97,893.52,514.871,-1074.88,913.886,544.358,-1044.17,809.631,771.267,-1445.43,1562.35,800.494,-1556.86,1348.26,754.556,-1570.77,1209.42,,,,924.381,-1540.45,984.218,854.62,-1589.39,977.945,926.481,-1587.11,881.1,701.335,-1164.37,1035.44,779.807,-1469.95,1043.68,524.649,-1323.33,1113.06,545.346,-1394.96,1125.71,728.325,-1146.22,775.59,835.758,-1173.97,510.211,881.389,-1172.61,362.609,981.264,-1175.42,145.775,954.385,-1270.75,117.246,1061.06,-1132,158.05,768.081,-1501.44,844.998,779.665,-1463.37,581.82,742.145,-1477.18,422.499,664.704,-1469.19,181.197,596.758,-1455.95,250.21,690.246,-1434.28,120.554
629,0,723.755,-1125.45,1752.11,792.701,-1258.36,1787.45,617.439,-1214.59,1722.16,690.873,-1326.67,1732.73,617.549,-1308.64,1563.56,563.128,-1359.96,1300.42,773.28,-1242.16,1471.4,807.946,-1237.25,1365.13,614.152,-1423.15,1482.14,609.157,-1152.22,1525.13,503.416,-1113.39,1295.3,496.717,-1156.01,1135.11,502.717,-1093.88,1053.26,588.679,-1048.85,891.961,521.94,-1074.32,912.266,551.157,-1043.5,808.077,779.852,-1441.72,1562.01,810.374,-1553.42,1348.28,765.054,-1567.85,1209.3,,,,935.297,-1536.69,984.505,866.004,-1586.18,978.144,938.162,-1583.63,881.543,709.82,-1161.88,1034.26,789.78,-1467.17,1043.36,533.829,-1321.71,1111.92,554.851,-1393.36,1124.85,736.214,-1146.06,774.34,843.86,-1172.05,509.296,890.332,-1169.44,361.792,991.343,-1170.63,145.365,964.533,-1265.39,115.805,1070.93,-1127.13,158.519,777.688,-1499.32,844.592,787.968,-1461.84,581.273,748.4,-1476.22,422.49,666.938,-1469.28,182.397,599.958,-1456.11,252.484,691.265,-1434.59,121.506
630,0,730.002,-1121.75,1751.26,799.571,-1254.35,1786.95,624.21,-1211.46,1721.12,698.114,-1323.2,1731.96,625.255,-1305.72,1562.56,571.94,-1357.83,1299.39,780.853,-1238.42,1470.66,815.756,-1233.6,1364.51,622.614,-1420.4,1481.35,615.956,-1149.44,1523.74,510.529,-1111.95,1293.57,504.477,-1154.93,1133.48,510.085,-1092.94,1051.55,595.732,-1047.59,890.164,529.186,-1073.43,910.577,558.239,-1042.58,806.288,788.202,-1437.99,1561.62,819.832,-1549.85,1348.08,775.163,-1564.69,1208.97,,,,945.936,-1532.94,984.78,877.043,-1582.89,978.178,949.513,-1580.04,881.842,718.389,-1159.4,1033.31,799.788,-1464.51,1043.14,543.07,-1320.29,1110.87,564.496,-1391.79,1124.01,744.4,-1145.28,773.341,851.488,-1169.72,508.035,898.17,-1166.47,360.746,999.379,-1166.63,144.325,971.978,-1260.83,113.907,1079.26,-1123.64,157.821,787.45,-1497.32,844.16,796.599,-1460.2,580.671,754.894,-1475.2,422.386,669.26,-1469.43,183.783,603.417,-1456.22,254.762,692.412,-1434.97,122.549
631,0,736.202,-1118,1750.38,806.252,-1250.24,1786.32,630.865,-1208.14,1719.97,705.254,-1319.54,1731.12,632.878,-1302.76,1561.57,580.744,-1355.71,1298.35,788.298,-1234.82,1469.95,823.447,-1229.9,1363.83,630.945,-1417.6,1480.57,622.713,-1146.58,1522.28,517.671,-1110.26,1291.78,512.339,-1153.72,1131.83,517.554,-1091.71,1049.76,602.929,-1046.04,888.424,536.524,-1072.32,908.817,565.388,-1041.34,804.498,796.411,-1434.21,1561.12,828.931,-1546.29,1347.91,784.907,-1561.43,1208.6,,,,956.33,-1529.22,984.956,887.712,-1579.61,978.263,960.516,-1576.56,882.158,727.01,-1157.11,1032.44,809.945,-1461.53,1042.62,552.294,-1318.83,1109.86,574.151,-1390.33,1123.08,752.955,-1143.64,772.542,859.18,-1167.18,506.865,905.197,-1163.75,359.239,1005.66,-1163.72,142.503,977.393,-1257.56,111.873,1085.85,-1121.2,155.785,797.42,-1495.13,843.58,805.694,-1458.4,580.026,761.695,-1474.08,422.258,671.662,-1469.35,185.165,607.287,-1456.2,257.323,693.661,-1434.98,123.536
632,0,742.403,-1114.12,1749.4,812.771,-1246.09,1785.58,637.474,-1204.67,1718.85,712.236,-1315.82,1730.24,640.321,-1299.55,1560.52,589.486,-1353.52,1297.34,795.698,-1230.99,1469.29,831.198,-1226.14,1363.28,639.184,-1414.64,1479.76,629.406,-1143.53,1520.85,524.788,-1108.49,1289.98,520.25,-1152.21,1130.08,525.122,-1090.39,1048.05,610.224,-1044.24,886.613,544.043,-1071.05,907.078,572.735,-1039.95,802.732,804.449,-1430.33,1560.61,837.759,-1542.62,1347.64,794.415,-1558.06,1208.18,,,,966.484,-1525.6,985.17,898.06,-1576.22,978.309,971.317,-1572.98,882.421,735.623,-1154.74,1031.65,820.01,-1458.72,1042.11,561.614,-1317.57,1108.91,583.959,-1388.9,1122.25,761.694,-1141.53,771.913,867.213,-1164.3,505.762,911.611,-1161.32,357.479,1009.96,-1161.63,139.896,981.063,-1255.21,109.332,1090.52,-1119.61,152.594,807.651,-1492.82,842.968,815.321,-1456.31,579.329,769.077,-1472.65,422.288,674.362,-1469.17,187.019,611.506,-1456.05,260.176,695.01,-1435.24,124.947
633,0,748.45,-1110.2,1748.46,819.203,-1241.91,1784.99,643.9,-1201.14,1717.66,719.018,-1312.07,1729.33,647.743,-1296.34,1559.54,598.247,-1351.31,1296.29,803.007,-1227.16,1468.52,838.892,-1222.34,1362.66,647.277,-1411.52,1478.92,636.146,-1140.38,1519.34,532.016,-1106.52,1288.07,528.269,-1150.53,1128.32,532.66,-1088.77,1046.21,617.688,-1042.22,884.809,551.636,-1069.47,905.222,580.295,-1038.35,800.889,812.381,-1426.43,1560.12,846.426,-1538.89,1347.32,803.665,-1554.46,1207.64,,,,976.376,-1521.84,985.154,908.213,-1572.7,978.219,981.793,-1569.47,882.662,744.333,-1152.36,1030.93,830.095,-1455.73,1041.43,570.977,-1316.21,1107.89,593.716,-1387.57,1121.36,770.743,-1138.87,771.38,874.711,-1161.26,504.492,917.451,-1158.99,355.611,1012.49,-1160.61,136.734,982.582,-1254.21,107.19,1093.25,-1118.8,148.162,818.069,-1490.39,842.331,825.581,-1453.98,578.543,776.781,-1471.04,422.252,677.253,-1468.77,188.952,616.169,-1455.53,263.158,696.638,-1435.06,126.348
634,0,754.46,-1106.14,1747.42,825.43,-1237.73,1784.3,650.241,-1197.46,1716.36,725.576,-1308.21,1728.33,655.053,-1293,1558.43,606.938,-1348.95,1295.2,810.289,-1223.34,1467.76,846.644,-1218.47,1362.13,655.309,-1408.3,1477.99,642.925,-1137.16,1517.77,539.262,-1104.46,1286.24,536.296,-1148.64,1126.57,540.295,-1087.01,1044.36,625.252,-1039.96,883.022,559.451,-1067.72,903.405,587.974,-1036.47,799.044,820.131,-1422.49,1559.57,855.043,-1535.06,1347.02,812.732,-1551.05,1207.39,,,,986.094,-1518.2,985.301,918.081,-1569.2,978.12,991.888,-1565.94,882.774,753.095,-1149.95,1030.19,840.237,-1452.72,1040.75,580.349,-1314.83,1106.81,603.541,-1386.01,1120.37,779.804,-1135.83,770.92,882.186,-1158.13,503.002,922.835,-1157.03,353.514,1013.66,-1160.63,133.307,983.351,-1254.45,104.415,1094.25,-1118.31,142.502,828.741,-1487.66,841.455,836.568,-1451.27,577.707,785.135,-1469.14,422.392,680.564,-1468.3,191.511,621.054,-1454.83,266.782,698.594,-1434.83,128.148
635,0,760.271,-1102.19,1746.47,831.43,-1233.56,1783.72,656.469,-1193.74,1714.99,731.977,-1304.41,1727.43,662.245,-1289.56,1557.3,615.49,-1346.4,1293.95,817.58,-1219.54,1467.05,854.408,-1214.59,1361.55,663.19,-1405.11,1477.06,649.694,-1133.83,1516.27,546.574,-1102.13,1284.3,544.486,-1146.64,1124.76,547.991,-1085,1042.49,632.944,-1037.54,881.235,567.352,-1065.72,901.472,595.876,-1034.46,797.148,827.767,-1418.55,1559.05,863.546,-1531.19,1346.74,821.679,-1547.47,1206.99,,,,995.532,-1514.52,985.398,927.661,-1565.64,978.071,1001.74,-1562.34,882.947,761.989,-1147.42,1029.44,850.165,-1449.57,1040.01,589.689,-1313.14,1105.6,613.238,-1384.28,1119.23,788.663,-1132.71,770.383,889.221,-1155.07,501.342,927.765,-1155.45,351.408,1015.68,-1160.31,131.034,983.801,-1255.68,102.925,1095.32,-1117.14,136.336,839.528,-1484.67,840.659,848.459,-1448.35,576.91,794.101,-1467.08,422.961,684.192,-1467.53,194.334,626.668,-1453.55,270.508,700.769,-1434.63,130.274
636,0,766.01,-1098.02,1745.69,837.363,-1229.28,1783.46,662.595,-1189.9,1713.7,738.314,-1300.4,1726.6,669.429,-1286,1556.3,623.827,-1343.82,1292.94,824.913,-1215.57,1466.46,862.103,-1210.84,1361.04,670.881,-1401.82,1476.22,656.407,-1130.34,1514.74,553.953,-1099.67,1282.39,552.577,-1144.35,1122.93,555.948,-1082.7,1040.56,640.876,-1034.93,879.419,575.431,-1063.53,899.627,603.896,-1032.11,795.386,835.26,-1414.62,1558.67,872.024,-1527.34,1346.57,830.488,-1543.82,1206.64,,,,1004.72,-1510.85,985.308,937.061,-1562.16,977.982,1011.27,-1558.77,883.06,770.784,-1144.91,1028.68,860.049,-1446.27,1039.12,598.844,-1311.2,1104.48,622.713,-1382.31,1118.11,796.743,-1129.52,770.002,895.523,-1152.37,500.163,933.06,-1153.98,350.249,1019.13,-1158.4,129.813,986.456,-1255.7,104.31,1098.82,-1114.16,130.932,850.596,-1481.37,839.608,861.206,-1445.01,576.045,803.992,-1464.43,423.105,688.378,-1466.56,197.656,632.816,-1452.15,275.146,703.472,-1434.23,132.696
637,0,771.677,-1093.78,1745.19,843.121,-1224.85,1783.45,668.743,-1185.85,1712.62,744.498,-1296.34,1726.18,676.548,-1282.31,1555.46,631.986,-1341.23,1292.06,832.131,-1211.64,1466.09,869.653,-1207.15,1360.7,678.379,-1398.43,1475.7,663.195,-1126.78,1513.31,561.457,-1096.92,1280.53,560.875,-1141.71,1121.12,563.953,-1080.25,1038.84,649.004,-1032.14,877.733,583.641,-1061.08,897.879,612.155,-1029.66,793.596,842.644,-1410.71,1558.42,880.269,-1523.36,1346.38,839.183,-1540.1,1206.38,,,,1013.69,-1507.06,985.306,946.191,-1558.62,977.973,1020.55,-1555.27,883.183,779.4,-1142.38,1028.19,869.807,-1442.83,1038.19,607.753,-1309.12,1103.42,631.799,-1380.24,1117,803.548,-1126.26,770.177,901.371,-1149.3,500.021,938.766,-1150.34,350.148,1023.17,-1155.34,128.489,990.518,-1253.18,106.619,1103.57,-1111.34,127.252,862.052,-1477.78,838.552,875.013,-1441.29,575.344,814.686,-1461.78,424.086,693.266,-1465.37,201.77,639.823,-1450.18,280.408,706.947,-1433.74,135.651
638,0,777.491,-1089.46,1744.72,848.861,-1220.34,1783.57,674.747,-1181.74,1711.82,750.635,-1292.03,1725.93,683.756,-1278.54,1554.85,640.127,-1338.66,1291.44,839.407,-1207.83,1465.88,877.137,-1203.6,1360.47,685.881,-1394.87,1475.36,670.003,-1123.25,1512.04,569.087,-1094.06,1278.91,569.138,-1138.84,1119.45,572.215,-1077.5,1037.19,657.273,-1029.13,876.17,592.029,-1058.26,896.177,620.636,-1026.72,792.024,849.977,-1406.81,1558.39,888.524,-1519.53,1346.41,847.821,-1536.19,1206.22,,,,1022.41,-1503.24,985.481,955.035,-1554.98,978.127,1029.55,-1551.63,883.42,787.533,-1139.49,1028.21,879.381,-1439.38,1037.29,616.45,-1307.11,1102.74,640.825,-1378.16,1115.88,809.524,-1123.11,770.367,907.653,-1145.2,500.574,944.891,-1145.82,350.558,1026.86,-1152.92,127.258,993.431,-1250.7,109.032,1108.16,-1110.02,123.132,873.88,-1474.07,837.735,889.86,-1437.43,574.931,826.412,-1458.67,425.478,699.194,-1464.05,206.77,647.906,-1448.09,286.553,711.102,-1433.21,139.086
639,0,783.306,-1085.13,1744.16,854.588,-1215.81,1783.54,680.778,-1177.56,1710.99,756.757,-1287.77,1725.64,690.859,-1274.79,1554.35,648.256,-1336.13,1290.94,846.55,-1204.01,1465.65,884.736,-1200.07,1360.43,693.367,-1391.4,1475.14,676.802,-1119.77,1510.97,576.783,-1091.05,1277.43,577.409,-1135.78,1117.96,580.548,-1074.51,1035.75,665.759,-1026,874.887,600.573,-1055.34,894.834,629.196,-1023.76,790.705,857.263,-1402.84,1558.57,896.548,-1515.53,1346.7,856.253,-1532.39,1206.49,,,,1030.84,-1499.29,985.823,963.669,-1551.28,978.504,1038.22,-1547.93,883.944,795.196,-1136.58,1028.81,888.745,-1435.7,1036.64,624.925,-1305.26,1102.38,649.803,-1376.3,1114.92,815.374,-1120.11,770.619,914.777,-1140.48,501.11,950.651,-1142.27,350.679,1030.02,-1151.58,126.079,994.707,-1248.69,109.958,1112.18,-1110.2,119.403,886.079,-1470.09,837.014,905.672,-1433.56,574.972,839.101,-1455.74,427.596,705.917,-1462.72,212.225,657.002,-1445.51,293.325,715.745,-1432.73,142.844
640,0,789.027,-1080.93,1743.65,860.21,-1211.47,1783.48,686.799,-1173.42,1710.09,762.645,-1283.77,1725.31,697.784,-1271.24,1553.91,656.194,-1333.78,1290.56,853.55,-1200.41,1465.46,892.211,-1196.54,1360.38,700.858,-1388.02,1474.99,683.657,-1116.34,1510,584.446,-1088.07,1276.11,585.743,-1132.66,1116.71,588.979,-1071.42,1034.54,674.409,-1022.73,873.825,609.278,-1052.08,893.687,637.971,-1020.52,789.588,864.5,-1398.86,1558.99,904.474,-1511.58,1347.28,864.365,-1528.61,1207.01,,,,1038.97,-1495.16,986.291,972.156,-1547.49,979.137,1046.68,-1544.22,884.708,802.118,-1133.41,1029.69,898.046,-1431.73,1036.25,633.052,-1303.72,1102.35,658.575,-1374.54,1114,821.493,-1117.14,770.855,922.037,-1136.22,501.454,956.287,-1139.01,350.54,1032.69,-1150.92,125.713,994.543,-1248.08,109.992,1115.77,-1111.11,116.987,898.496,-1466.12,836.688,922.03,-1429.69,575.204,852.278,-1452.67,429.774,713.361,-1461.47,218.13,667.038,-1442.91,300.547,721.262,-1432.13,146.958
641,0,794.537,-1076.8,1743.18,865.675,-1207.28,1783.53,692.545,-1169.55,1709.11,768.58,-1279.78,1724.88,704.623,-1267.79,1553.5,664.004,-1331.56,1290.37,860.596,-1196.79,1465.33,899.515,-1193.19,1360.39,708.33,-1384.75,1474.99,690.379,-1113,1509.36,592.09,-1085.04,1274.94,594.077,-1129.58,1115.58,597.379,-1068.23,1033.47,683.198,-1019.22,873.044,617.933,-1048.67,892.684,646.814,-1017.1,788.743,871.708,-1394.91,1559.57,912.27,-1507.74,1348.05,872.404,-1524.94,1207.75,,,,1046.99,-1491.05,987.037,980.355,-1543.67,980.001,1054.96,-1540.33,885.525,808.194,-1130.19,1030.55,907.235,-1427.4,1035.92,640.859,-1302.21,1102.43,667.216,-1372.97,1113.45,827.887,-1114.05,771.373,929.53,-1132.13,501.87,962.54,-1136.28,350.742,1034.98,-1150.33,125.29,994.798,-1247.74,110.345,1118.2,-1110.91,115.063,911.177,-1461.96,836.665,938.492,-1426.03,575.755,866.01,-1449.7,432.371,721.516,-1460.26,224.476,677.746,-1440.09,308.014,727.281,-1431.68,151.74
642,0,799.759,-1072.9,1742.78,871.018,-1203.12,1783.65,698.281,-1165.83,1708.19,774.491,-1275.71,1724.41,711.382,-1264.44,1553.34,671.631,-1329.37,1290.27,867.432,-1193.3,1465.25,906.695,-1189.9,1360.47,715.751,-1381.62,1475.15,697.04,-1109.74,1508.79,599.683,-1082.02,1273.97,602.366,-1126.63,1114.54,605.729,-1065.13,1032.59,691.914,-1015.55,872.406,626.639,-1045.21,891.915,655.784,-1013.4,787.943,878.914,-1390.97,1560.27,920.017,-1504.03,1348.98,880.31,-1521.38,1208.6,,,,1054.74,-1486.95,987.92,988.433,-1539.91,980.938,1063.1,-1536.2,886.387,813.561,-1126.71,1031.18,916.358,-1422.98,1035.78,648.235,-1301.03,1102.54,675.674,-1371.33,1112.86,834.513,-1110.8,771.892,937.118,-1127.79,502.469,968.378,-1133.27,351.192,1036.85,-1149.66,124.976,996.435,-1246.55,111.334,1119.28,-1110.05,113.267,923.925,-1457.82,836.945,954.875,-1422.25,576.565,880.047,-1446.46,435.25,730.103,-1459.14,231.385,689.01,-1437.31,316.011,733.412,-1431.39,157.403
643,0,804.886,-1068.95,1742.43,876.314,-1198.99,1783.83,703.869,-1162.3,1707.35,780.321,-1271.99,1724.21,718.091,-1261.25,1553.3,678.979,-1327.29,1290.34,874.149,-1190.01,1465.32,913.621,-1186.72,1360.62,723.065,-1378.62,1475.37,703.602,-1106.63,1508.34,607.215,-1078.96,1273.09,610.641,-1123.67,1113.63,614.066,-1061.98,1031.73,700.595,-1011.79,872.037,635.427,-1041.78,891.216,664.823,-1009.69,787.508,886.071,-1387.19,1561.02,927.872,-1500.31,1349.93,888.151,-1518.09,1209.56,,,,1062.42,-1482.94,988.877,996.461,-1536.09,981.851,1070.99,-1532.12,887.326,818.523,-1123.2,1031.64,925.41,-1418.43,1035.7,655.379,-1300.07,1102.52,683.897,-1369.8,1112.48,841.141,-1107.36,772.643,944.275,-1123.38,503.22,973.27,-1130.49,351.374,1038.31,-1149.28,124.79,997.709,-1245.63,112.237,1120.86,-1109.98,112.479,936.533,-1453.46,837.488,970.907,-1418.26,577.777,894.062,-1443.27,438.504,738.989,-1457.98,238.842,700.656,-1434.51,324.375,740.201,-1430.89,163.543
644,0,809.983,-1065.17,1742.18,881.639,-1194.86,1784.28,709.456,-1158.94,1706.81,786.233,-1268.39,1724.33,724.638,-1258.22,1553.36,686.101,-1325.22,1290.55,880.687,-1186.73,1465.48,920.299,-1183.53,1360.78,730.154,-1375.76,1475.71,709.974,-1103.66,1508.14,614.547,-1075.94,1272.38,618.743,-1120.64,1112.91,622.3,-1058.86,1031.09,709.341,-1007.95,871.887,644.293,-1038.33,890.656,674.05,-1005.93,787.186,893.045,-1383.54,1561.79,935.794,-1496.83,1350.95,896.052,-1514.91,1210.57,,,,1070,-1478.77,989.739,1004.28,-1532.38,982.753,1078.77,-1527.85,888.182,823.442,-1119.8,1032.18,935.588,-1413.1,1036.46,662.423,-1299.15,1102.4,692.007,-1368.29,1112.11,847.441,-1103.99,773.322,950.395,-1119.46,503.928,977.462,-1127.69,351.979,1039.37,-1148.96,124.744,998.163,-1245.44,112.863,1122.48,-1110.28,112.28,948.799,-1449.06,838.28,986.643,-1413.93,579.358,908.106,-1439.76,442.407,748.567,-1456.73,246.599,712.359,-1431.99,333.26,747.7,-1430.26,169.751
645,0,815.054,-1061.42,1742.09,886.984,-1190.79,1784.88,714.975,-1155.59,1706.62,791.933,-1264.7,1724.7,731.032,-1255.33,1553.6,693.046,-1323.24,1290.74,887.066,-1183.62,1465.82,926.783,-1180.44,1361.14,737.086,-1373,1476.16,716.077,-1100.81,1508.17,621.68,-1073,1271.87,626.659,-1117.66,1112.33,630.503,-1055.63,1030.61,718.103,-1004.12,871.965,653.194,-1034.89,890.33,683.268,-1001.92,787.116,899.928,-1380.08,1562.57,943.656,-1493.1,1351.78,903.884,-1511.98,1211.56,,,,1077.51,-1474.78,990.638,1012.12,-1528.74,983.644,1086.43,-1523.64,888.998,828.402,-1116.51,1032.66,944.602,-1408.53,1036.97,669.432,-1298.31,1102.34,699.886,-1366.86,1111.94,853.275,-1100.79,774.038,955.634,-1116.22,504.517,980.853,-1125.39,352.169,1040.05,-1148.35,124.529,998.344,-1244.99,113.26,1123.12,-1109.97,111.672,960.653,-1444.56,839.355,1002.03,-1409.18,581.223,922.358,-1435.95,446.378,759.098,-1455.17,253.876,723.975,-1429.53,341.796,755.984,-1429.32,176.175
